Application path: /www.ulearning.com/livechat/php/app.php
2018-04-22 13:40:13 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:13 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:14 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:14 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?operator-is-online
2018-04-22 13:40:14 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:14 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:14 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-init.js
2018-04-22 13:40:16 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:16 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:16 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-iframe-content&domain=localhost
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-theme-style.css
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-custom-style.css
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?operator-is-online
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:17 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-init.js
2018-04-22 13:40:36 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:36 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:36 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-iframe-content&domain=localhost
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-theme-style.css
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-custom-style.css
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?operator-is-online
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:37 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-init.js
2018-04-22 13:40:42 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:42 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:43 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
Application path: /www.ulearning.com/livechat/php/app.php?widget-iframe-content&domain=localhost
2018-04-22 13:40:43 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON has a deprecated constructor on line 115 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:43 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 781 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
2018-04-22 13:40:43 Methods with the same name as their class will not be constructors in a future version of PHP; Services_JSON_Error has a deprecated constructor on line 795 in C:\xampp\htdocs\www.ulearning.com\livechat\php\lib\JSON.php
